2025-05-04,gpt-4o-2024-05-13,baseline,clean,detailed,61,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-04,gpt-4o-2024-05-13,baseline,clean,detailed,62,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-04,gpt-4o-2024-05-13,baseline,clean,detailed,63,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-04,gpt-4o-2024-05-13,baseline,clean,detailed,64,False,19,1,"[[1], [1], [2], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-04,gpt-4o-2024-05-13,baseline,clean,detailed,65,False,13,5,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [5]]"
2025-05-04,gpt-4o-2024-05-13,baseline,clean,detailed,66,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [2], [2], [2], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-04,gpt-4o-2024-05-13,baseline,clean,detailed,67,False,19,5,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [2], [1], [1], [3], [2], [5]]"
2025-05-04,gpt-4o-2024-05-13,baseline,clean,detailed,68,False,19,3,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [2], [2], [2], [1], [1], [1], [1], [1], [1], [1], [3]]"
2025-05-04,gpt-4o-2024-05-13,baseline,clean,detailed,69,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [2], [1], [1], [1]]"
2025-05-04,gpt-4o-2024-05-13,baseline,clean,detailed,70,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-04,gpt-4o-2024-05-13,baseline,clean,detailed,71,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [2], [1], [1], [1]]"
2025-05-04,gpt-4o-2024-05-13,baseline,clean,detailed,72,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-04,gpt-4o-2024-05-13,baseline,clean,detailed,73,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-04,gpt-4o-2024-05-13,baseline,clean,detailed,74,False,19,1,"[[1], [1], [2], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-04,gpt-4o-2024-05-13,baseline,clean,detailed,75,False,13,5,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [5]]"
2025-05-04,gpt-4o-2024-05-13,baseline,clean,detailed,76,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [2], [2], [2], [2], [1], [1], [1], [1], [2], [1], [1]]"
2025-05-04,gpt-4o-2024-05-13,baseline,clean,detailed,77,False,16,5,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [4], [5]]"
2025-05-04,gpt-4o-2024-05-13,baseline,clean,detailed,78,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [2], [2], [2], [2], [1], [1], [1], [1], [1], [1]]"
2025-05-04,gpt-4o-2024-05-13,baseline,clean,detailed,79,False,14,5,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [5]]"
2025-05-04,gpt-4o-2024-05-13,baseline,clean,detailed,80,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-04,gpt-4o-2024-05-13,baseline,slice+,detailed,81,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-04,gpt-4o-2024-05-13,baseline,slice+,detailed,82,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-04,gpt-4o-2024-05-13,baseline,slice+,detailed,83,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [2], [1], [1], [1], [1]]"
2025-05-04,gpt-4o-2024-05-13,baseline,slice+,detailed,84,False,19,1,"[[1], [2], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-04,gpt-4o-2024-05-13,baseline,slice+,detailed,85,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-04,gpt-4o-2024-05-13,baseline,slice+,detailed,86,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-04,gpt-4o-2024-05-13,baseline,slice+,detailed,87,False,19,1,"[[1], [1], [1], [1], [2], [1], [1], [1], [1], [1], [2], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-04,gpt-4o-2024-05-13,baseline,slice+,detailed,88,False,17,5,"[[1], [1], [1], [3], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [3], [5]]"
2025-05-04,gpt-4o-2024-05-13,baseline,slice+,detailed,89,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-04,gpt-4o-2024-05-13,baseline,slice+,detailed,90,False,3,5,"[[1], [1], [1], [5]]"
2025-05-04,gpt-4o-2024-05-13,baseline,slice+,detailed,91,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-04,gpt-4o-2024-05-13,baseline,slice+,detailed,92,False,19,1,"[[1], [1], [1], [2], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-04,gpt-4o-2024-05-13,baseline,slice+,detailed,93,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [2], [1], [1], [1]]"
2025-05-04,gpt-4o-2024-05-13,baseline,slice+,detailed,94,False,11,5,"[[1], [1], [1], [1], [1], [2], [1], [1], [1], [1], [1], [5]]"
2025-05-04,gpt-4o-2024-05-13,baseline,slice+,detailed,95,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-04,gpt-4o-2024-05-13,baseline,slice+,detailed,96,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-04,gpt-4o-2024-05-13,baseline,slice+,detailed,97,False,19,1,"[[1], [1], [1], [1], [2], [1], [1], [1], [1], [1], [2], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-04,gpt-4o-2024-05-13,baseline,slice+,detailed,98,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-04,gpt-4o-2024-05-13,baseline,slice+,detailed,99,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-04,gpt-4o-2024-05-13,baseline,slice+,detailed,100,False,19,1,"[[1], [1], [1], [3], [2], [1], [3], [2], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,detailed,1,True,12,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,detailed,2,False,12,"[1, 5]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,detailed,3,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,detailed,4,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,detailed,5,False,49,"[1, 5]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0], [2, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,detailed,6,False,3,"[1, 5]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,detailed,7,False,11,"[1, 5]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,detailed,8,False,9,"[2, 5]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0], [2, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,detailed,9,False,18,"[2, 5]","[[[1, 5]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,detailed,10,True,21,"[1, 0]","[[[1, 2]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 1]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,detailed,11,True,16,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,detailed,12,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,detailed,13,False,21,"[1, 5]","[[[1, 2]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,detailed,14,False,30,"[4, 5]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 1], [4, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,detailed,15,False,34,"[1, 5]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 2]], [[1, 0]], [[1, 0]], [[1, 5]], [[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,detailed,16,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,detailed,17,False,1,"[1, 5]","[[[1, 2]], [[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,detailed,18,False,10,"[3, 5]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 1], [3, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,detailed,19,False,19,"[1, 5]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,detailed,20,False,23,"[1, 5]","[[[1, 2]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,detailed,21,False,49,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,detailed,22,False,49,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,detailed,23,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,detailed,24,False,49,"[1, 0]","[[[1, 2]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,detailed,25,False,46,"[1, 5]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,detailed,26,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,detailed,27,False,49,"[1, 5]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 2]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,detailed,28,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,detailed,29,False,38,"[2, 5]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,detailed,30,False,47,"[1, 5]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,detailed,31,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,detailed,32,False,29,"[1, 5]","[[[1, 2]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,detailed,33,False,49,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,detailed,34,False,39,"[1, 5]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,detailed,35,False,46,"[1, 5]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,detailed,36,False,28,"[1, 5]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,detailed,37,False,49,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,detailed,38,True,32,"[1, 4]","[[[1, 3]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 4]]]"
